movieId|sim_moveId|relevance
96430|4523|0.8494139108320098
96432|136018|0.9312247553504628
96432|60753|0.913030951457245
96432|1466|0.9119130012763322
96432|2769|0.9118889693692905
96432|62792|0.9111608031207316
96448|8967|0.9090047902401293
96448|2514|0.9035975049097813
96448|3962|0.9028249128930389
96448|60363|0.8986825816404262
96448|7319|0.8959565198461921
96471|4243|0.49961508830135315
96471|1627|0.4916211255420539
96471|63062|0.4865353534263041
96471|44665|0.47976453488524373
96471|6870|0.4796009888756265
96488|6306|0.9430569052385247
96488|38304|0.9425049826471695
96488|70862|0.9353868722758238
96488|187717|0.9334515195131134
96488|27879|0.9289129718915314
96518|1841|0.5
96518|56169|0.49999999999999994
96518|127212|0.4996544573331274
96518|55067|0.49944628946415215
96518|54787|0.49944628946415215
96520|55094|0.8786048519262626
96520|2749|0.8660799848034252
96520|64575|0.8635171011425423
96520|2844|0.8634269864874708
96520|3068|0.862208369251448
96530|116849|0.4999999999999999
96530|2339|0.4999999999999999
96530|96530|0.4999999999999999
96530|51082|0.4999999999999999
96530|164647|0.4999999999999999
96563|27329|0.9623595575228732
96563|160289|0.9473942226671844
96563|1361|0.9440968817984903
96563|131724|0.9431316754387677
96563|90943|0.9407044414123524
96567|88179|0.9091217670932665
96567|7179|0.901208174999202
96567|86548|0.9006982334523425
96567|5527|0.9005271982731646
96567|1735|0.897203728420105
96588|6863|0.9105434804293056
96588|6568|0.898893020912509
96588|91873|0.8746055887931419
96588|6554|0.8707423074650789
96588|133419|0.8664058584020017
96606|3677|0.9516623422529393
96606|143511|0.9399124436603102
96606|1289|0.9397495575537647
96606|60333|0.9362270849369249
96606|58425|0.9341254860293882
96608|140541|0.4977075420110748
96608|33090|0.48671603823699977
96608|140481|0.48517266659911584
96608|91233|0.47978625750451454
96608|56251|0.47494603429755755
96610|135456|0.8885346102737852
96610|111759|0.8871396424824085
96610|5445|0.8828122549268244
96610|108945|0.8736710164080873
96610|42718|0.869702941023805
96616|58315|0.9534327258836758
96616|34530|0.9515985808833423
96616|104218|0.9511519673151925
96616|151739|0.9480333947951535
96616|4233|0.9471029407118843
96655|1682|0.8806288013615019
96655|71106|0.873277787655136
96655|95088|0.8693143458443249
96655|112804|0.8633505364726797
96655|97752|0.8621344926346715
96691|80363|0.9489293816758271
96691|55232|0.9352423171025869
96691|8861|0.9253827932714636
96691|37380|0.9068570895588685
96691|5219|0.8969312903044289
96726|98908|0.4999999999999999
96726|111680|0.4999999999999999
96726|103502|0.4999999999999999
96726|96726|0.4999999999999999
96726|5675|0.49988529478634525
96728|134214|0.9316549830483201
96728|173197|0.9301750418898598
96728|90057|0.9241000984810678
96728|90531|0.9187086785826983
96728|86898|0.9182606042628041
96737|168252|0.9219528399572311
96737|111759|0.8929317635022239
96737|37386|0.8834092307100383
96737|6583|0.883256461763456
96737|2808|0.8745088502257661
96811|80489|0.949064003871965
96811|5959|0.9384932982926082
96811|4776|0.9356223163072295
96811|7981|0.93128684036557
96811|74948|0.9309971861756947
96815|103483|0.9385571623645198
96815|59727|0.9336616416772395
96815|104457|0.9314374086306804
96815|92309|0.9309497080735598
96815|80094|0.9295059552424012
96821|7034|0.9269983915698732
96821|2607|0.9157637800163994
96821|71579|0.9149169260062724
96821|92439|0.9130949319334876
96821|3556|0.9089271219430963
96829|140174|0.9511099624386895
96829|4903|0.9470227598056258
96829|30820|0.9464986417920471
96829|89759|0.9404466849548412
96829|104944|0.9396243789438945
96832|7123|0.8820707834843597
96832|1232|0.8411816355927221
96832|99764|0.8309367241859723
96832|86320|0.8276220378912642
96832|49932|0.8252121611196821
96861|59369|0.9256191485113678
96861|120635|0.9145374467442389
96861|32029|0.9111436339667305
96861|184931|0.9078471229008122
96861|6280|0.9055480967156285
96917|2279|0.9228087011085997
96917|33164|0.9131902562316049
96917|80094|0.908961308233551
96917|60538|0.9089276530800992
96917|43904|0.9086821650755236
96935|25870|0.4914607093086671
96935|7057|0.4914607093086671
96935|32917|0.48916847010721465
96935|95843|0.48543547789870944
96935|58347|0.48386198462595964
96945|96975|0.5
96945|136840|0.5
96945|178615|0.5
96945|96945|0.5
96945|98230|0.5
96964|177763|0.883102731703354
96964|140525|0.8717892510029708
96964|183011|0.8670802215932083
96964|43912|0.8413257715260257
96964|55290|0.8344103118295023
96975|6549|0.9274147938721065
96975|101415|0.9112918990864672
96975|4736|0.900924406373146
96975|62155|0.8990168202293006
96975|103539|0.8983594643804184
97024|78039|0.9173478930127734
97024|6668|0.8934235263595849
97024|181315|0.885810887087878
97024|48696|0.8842322273717395
97024|50274|0.8831028924104096
97168|137337|0.931245553880627
97168|127164|0.9277183442188542
97168|38304|0.9254387399885555
97168|58425|0.9187114927494333
97168|127146|0.9113258229706774
97172|64116|0.8440030766161994
97172|183897|0.843821448258943
97172|135436|0.8410688766920426
97172|96281|0.8355371660094255
97172|64285|0.8298750510446499
97188|103688|0.9447167361769868
97188|80094|0.9416498009525824
97188|59727|0.9370102475957722
97188|104908|0.934594421644712
97188|4725|0.931096580782014
97194|179135|0.9295072426015379
97194|121171|0.9195807794149029
97194|106889|0.9185861346204025
97194|148166|0.9172619716592668
97194|127152|0.9145316531680732
97225|164200|0.9085124579686108
97225|142997|0.9077113743568326
97225|103335|0.9064937720671348
97225|168418|0.9060285069080634
97225|86059|0.9037442331738841
97230|127146|0.49999999999999994
97230|99846|0.49999999999999994
97230|189111|0.49999999999999994
97230|175707|0.49999999999999994
97230|134248|0.49999999999999994
97285|44597|0.4998612267447886
97285|73323|0.4682150672870536
97285|32632|0.4541241452319315
97285|147300|0.4528195048846946
97285|147286|0.4528195048846946
97304|143385|0.9362897028498196
97304|3006|0.9329083768608741
97304|180497|0.9321844704483435
97304|51080|0.9239127263192355
97304|157699|0.9204923778500188
97306|88235|0.9198368140543072
97306|2580|0.919294351813031
97306|1732|0.9177347917152537
97306|2387|0.9001252491439836
97306|2502|0.8965973497101176
97328|102800|0.9067714356392974
97328|102993|0.9063830301555087
97328|2975|0.9034524375713454
97328|94070|0.8991305411230411
97328|30822|0.8988622453353614
97470|61073|0.9176746098014077
97470|3946|0.8910482012830202
97470|48596|0.8709851176029224
97470|69131|0.8468723474909492
97470|91842|0.8451389166495857
97643|74750|0.9458838980116833
97643|103483|0.9309006634870666
97643|8815|0.917103614674013
97643|6707|0.915366866229521
97643|88932|0.913411649413164
97665|113348|0.8746645366773639
97665|69436|0.8640201496414525
97665|159690|0.8551259997950195
97665|50798|0.8543483333783792
97665|73804|0.8540871819974639
97701|90469|0.966142148822175
97701|81417|0.9534324966585539
97701|114713|0.9379548928600391
97701|175199|0.9352658188310126
97701|1323|0.9126690131989649
97742|165347|0.883850109378561
97742|114246|0.8763887440888615
97742|100498|0.8741280663583437
97742|120635|0.8598006069394037
97742|133195|0.857959558341959
97752|112804|0.923393759707001
97752|55908|0.9191550328109569
97752|1584|0.9010934310324137
97752|8914|0.8987718505650845
97752|130576|0.8883891815692515
97757|188301|0.8399879599035218
97757|184471|0.8388814909886736
97757|122926|0.8377865957721002
97757|188833|0.8377823284023148
97757|176101|0.8358491908263239
97785|61262|0.8577217857450697
97785|99721|0.8533979735654045
97785|43679|0.8526563136178978
97785|183295|0.8525531660509963
97785|31431|0.8506727461252128
97836|160271|0.8796530162390909
97836|3898|0.8767158294653713
97836|185435|0.8754018035023119
97836|108156|0.8723644953939097
97836|32017|0.8676508229829414
97858|119068|0.5
97858|83270|0.5
97858|136778|0.5
97858|102165|0.5
97858|97858|0.5
97860|114060|0.9262266794417755
97860|1729|0.9070824160135682
97860|105755|0.9057384132491896
97860|55118|0.898345307776935
97860|55805|0.8981598452886683
97866|131724|0.9352685786595535
97866|6380|0.9329507620991362
97866|65188|0.9234027853827044
97866|55687|0.9148106922171124
97866|164540|0.9142647678716181
97870|4976|0.9143564842561489
97870|31435|0.912365964659503
97870|8966|0.9071110006728172
97870|117881|0.9062377984244425
97870|104944|0.9047438328991062
97904|87298|0.9249084353003074
97904|56333|0.919369156575411
97904|85881|0.9105560552426157
97904|89864|0.908440631163301
97904|67267|0.9057433305220127
97913|157340|0.9073260130067777
97913|135436|0.9040071374943002
97913|55768|0.8960464909203748
97913|48982|0.8950096986660279
97913|45517|0.8912171686869518
97921|89864|0.9388803997592167
97921|55280|0.9375526699256711
97921|91077|0.9342259418628295
97921|85881|0.9281632822726888
97921|92259|0.9227844557162915
97923|103624|0.9311787731115728
97923|106100|0.9303230111730354
97923|47423|0.9255731081005809
97923|82527|0.923314682843972
97923|7158|0.9233003903239905
97936|102407|0.9139210322498664
97936|1417|0.9095754333046051
97936|4784|0.8942559119518841
97936|412|0.8937128376939234
97936|3125|0.8932595614873929
97938|33558|0.9182883814644136
97938|139385|0.9084865913687097
97938|8873|0.9006640296854304
97938|2966|0.8952294283100055
97938|3347|0.8879020708752694
97950|2625|0.857286744326393
97950|85796|0.8397758242928955
97950|93838|0.8381877482571157
97950|704|0.8345438362031716
97950|50003|0.8329988315294291
97988|111551|0.9126107307353581
97988|100810|0.8743523179144714
97988|57637|0.8684693432624663
97988|113565|0.8666632719907623
97988|58332|0.8645702189204094
98061|188675|0.4541241452319315
98061|5575|0.4540596041181672
98061|39307|0.4537845736897515
98061|139415|0.4535065248407888
98061|174727|0.4535065248407888
98083|110669|0.49987925172522935
98083|43708|0.4998102838125314
98083|34338|0.4997905850484764
98083|48322|0.4995361985568986
98083|56012|0.49907437999696225
98122|54881|0.9405902452045459
98122|46850|0.9342327051166051
98122|106889|0.9245160160451912
98122|187717|0.9240111452445385
98122|6062|0.92205104819966
98124|104419|0.49901020386022377
98124|136449|0.49900275240935865
98124|70533|0.49876639037362636
98124|4850|0.49570272366065216
98124|98607|0.4930545256159876
98154|179817|0.93750989384071
98154|30749|0.9343813498190388
98154|4047|0.9293103545847853
98154|69849|0.9282438707477235
98154|1242|0.921243754726402
98160|111320|0.49999999999999994
98160|181139|0.49999999999999994
98160|175577|0.49999999999999994
98160|98160|0.49999999999999994
98160|138546|0.49999999999999994
98175|93|0.8621023971555973
98175|99007|0.8464020874389488
98175|89030|0.840347957174039
98175|4138|0.8325432773487931
98175|6744|0.8291308903617268
98203|91104|0.985762449517341
98203|63992|0.900994689396626
98203|72407|0.8939003769365114
98203|78772|0.8749102264343775
98203|100487|0.8581838060353619
98230|6689|0.9180348025213705
98230|94|0.9130031381520821
98230|103539|0.9067599580081493
98230|30898|0.9039573965802677
98230|59985|0.9024890692729631
98239|2816|0.8871431447949497
98239|2818|0.8782271530554493
98239|2815|0.8743842476781459
98239|3768|0.8707136884636462
98239|3766|0.853385787451419
98243|8965|0.9486230607735974
98243|76093|0.9412471171023774
98243|4366|0.9161799254099103
98243|102720|0.9105402814139804
98243|6536|0.9089199918952516
98279|55830|0.9131150328552251
98279|76060|0.9101396789215324
98279|3324|0.8999394102934668
98279|185473|0.8985844861257458
98279|55020|0.896316764520254
98296|59016|0.8987460422614123
98296|80489|0.8930423602681747
98296|95583|0.8879390491057304
98296|60647|0.8857621522441816
98296|162606|0.8829310140983583
98361|185033|0.8826496801278017
98361|48394|0.8528037819263723
98361|47465|0.818745122425218
98361|184721|0.8104466057864181
98361|4902|0.8099827816337614
98491|138702|0.8780606641395968
98491|183897|0.8743945520238477
98491|109633|0.8661279465989227
98491|27523|0.8535437292161878
98491|27178|0.8490557985721536
98499|98499|0.5
98499|2582|0.5
98499|4066|0.4999474115983159
98499|3841|0.49990479454317915
98499|26413|0.4998206470821587
98503|6814|0.49999999999999994
98503|8117|0.49961508830135304
98503|98633|0.49940758210574576
98503|110541|0.4990601470489207
98503|4717|0.4980694691784169
98585|178061|0.9117765757077501
98585|118985|0.9104729687469877
98585|180045|0.9092971714928362
98585|180985|0.9062805909845115
98585|4723|0.9035602377734053
98604|104283|0.9344179304777992
98604|26903|0.9254190368490727
98604|64993|0.9190471093354595
98604|163134|0.9104577271926827
98604|166291|0.9022034350981554
98607|70533|0.9093486385091543
98607|4850|0.9058994746617681
98607|136449|0.9040585126303533
98607|84187|0.8843382081190356
98607|6283|0.8829068967100142
98623|6300|0.4990388845093046
98623|6720|0.49900596027799876
98623|26375|0.49892194409350676
98623|73569|0.49867918066177885
98623|1866|0.4947134980330885
98633|4583|0.49961508830135304
98633|4717|0.49961508830135304
98633|98503|0.49940758210574576
98633|6814|0.49940758210574576
98633|8117|0.4980694691784169
98697|98697|0.5
98697|3417|0.4995685932937489
98697|4704|0.4995685932937489
98697|102666|0.4967332201939205
98697|141844|0.4967332201939205
98799|98799|0.4999999999999999
98799|115819|0.49926362137539526
98799|109941|0.49926362137539526
98799|69685|0.4974873734152916
98799|167772|0.49596747752497683
98809|106489|0.9892505313632179
98809|118696|0.9819903651538548
98809|5952|0.9451773430445358
98809|4993|0.941787417132188
98809|74789|0.9218268769937632
98836|42018|0.8751058255541891
98836|2417|0.8698595680894184
98836|83270|0.8676349896007249
98836|8943|0.8583310620306908
98836|155659|0.8566348035363534
98908|98908|0.4999999999999999
98908|111680|0.4999999999999999
98908|103502|0.4999999999999999
98908|96726|0.4999999999999999
98908|5675|0.49988529478634525
98961|62374|0.9340947795189707
98961|41997|0.922486226151667
98961|54736|0.9206961001086005
98961|69481|0.9202181440578628
98961|74795|0.898463338803172
99005|113416|0.5
99005|99005|0.5
99005|33132|0.49943381910208406
99005|3442|0.49630293870491865
99005|119218|0.49630293870491865
99007|149830|0.8598590881379282
99007|93|0.8561591366727737
99007|2629|0.8473313179338472
99007|98175|0.8464020874389488
99007|2496|0.8462535801396449
99030|7460|0.8929788654363896
99030|2765|0.8854658587975766
99030|62511|0.8836584651336149
99030|3571|0.8726531829741951
99030|6563|0.8654871381562956
99087|8866|0.9061887739774899
99087|44004|0.8998389011221148
99087|80166|0.897691511081066
99087|33499|0.8956759606969076
99087|32598|0.8955259292242073
99106|129737|0.9188177497459614
99106|112497|0.9182514519397235
99106|185473|0.9092786057280229
99106|167018|0.9078839979836226
99106|1526|0.9053434173568304
99112|112171|0.9227691557064266
99112|94405|0.9209540684939743
99112|8665|0.9206172076502562
99112|120635|0.9190164851988835
99112|1792|0.9176158055756674
99114|54997|0.9095288320483946
99114|553|0.8989766692457701
99114|109968|0.8878765474504607
99114|1209|0.8817745464172573
99114|1266|0.8795623031726227
99117|180985|0.8917196872494413
